Token                          Frequency
61-3-54                                1
de-emboss/re-emboss                    1
hoaxes                                 3
card-reading                           2
tradecraft                             1
defaul                                 1
tones                                  1
toner                                  7
fabrications                           1
attachments                            2
beginning                             25
funding                               19
destitute                              1
demanding                              3
admirer                                1
foremost                               1
opens                                  5
bye                                    2
dependence                             1
inheritance                            1
acquisitions/divestitures              2
9th                                    3
cordless                               2
colonoscopy                            1
quite                                 22
broadest                               1
uses                                  65
absences                               1
kidney                                 2
user                                 100
davis)—director                        1
7206                                   1
aka                                    1
sham                                   7
entertain                              2
failing                               11
criminalizes                           6
warranting                             1
departed                               2
government                           231
overstates                             3
promised                              17
courier                                3
supplying                              2
frauds                                81
sagging                                1
76-6-1101                              1
pablo                                  1
overstated                            22
projects                              15
independently                          5
aim                                    4
explicit                               2
promises                              18
retain                                21
pyrite                                 1
air                                   11
7203                                   1
embraced                               1
mono                                   1
7201                                   3
retail                                29
7202                                   1
ominously                              1
zinc                                   1
mole                                   9
raise                                 18
exclusive                             11
physician/hospital                     1
vice-president                         1
exercises                              2
1961–1968                              1
aid                                   16
aic                                    2
rewarding                              2
aia                                    2
attempted                             20
oddly                                  4
prescribes                             2
sheen                                  1
keypads                                1
left                                  43
sheet                                 51
dedications                            1
exercised                              5
intensive                              3
workload                               1
allege                                 1
prescribed                             8
rightful                               1
01930                                  1
agr                                    1
casino                                 7
configuration                          2
password-protected                     1
ago                                    1
discrepancies                         15
synagogues                             1
tightly                                1
tactical                               1
misdirecting                           3
propriety                              1
exploring                              1
any                                  838
choosing                               2
dubbed                                 1
hancock                                2
ann                                   22
ant                                    1
psychologically                        1
strictly                               5
willful                               11
integrating                            2
sleeper                                5
lent                                   1
affirms                                1
ana                                    3
lens                                   1
samples                               10
and                                 7242
bundles                                2
instrument(s                           9
discerning                             1
aml                                    5
helvering                              1
laborer                                1
phase                                 27
lend                                   5
redress                                1
existing                              50
misinformed                            2
#______________________                2
integration                            6
generally                            170
als                                    1
prints                                 5
appeared                               8
all                                  610
scholes                                1
houses                                 3
yields                                 3
speed                                  9
criminalized                           1
c.b                                    2
authorizing                            8
topics                                 9
housed                                 1
racial                                 2
michael                               10
kalkines                               2
workout                                2
margins                                2
abc                                   12
footings                               1
camouflage                             3
cured                                  1
activities                           121
move                                  25
one-person                             1
proponents                             1
omissions                             18
faked                                  1
endorse                                3
neophyte                               1
prostitution                           1
pliny                                  1
committee                            104
committed                             63
warranties                             3
reputable                              3
month                                 28
oversight                             42
region                                 5
embezzles                              1
embezzler                              2
reportedly                             3
dominated                              2
unrecorded                            14
probate                                1
cryptographic                          1
most                                 434
workplace                             10
chipped                                1
utmost                                 1
embezzled                              6
patients                              99
c$2                                    1
gartner                                1
restatement                           11
assurances                             3
nontraditional                         1
handbags                               1
drying                                 1
crawl                                  1
illustrate                             2
aggravated                             2
additional                           121
earth                                  1
misdirection                           6
mingle                                 1
chargebacks                            8
cleverest                              1
entity-level                           1
accountability                        18
studies                                8
checklist                              3
caused                                37
more                                 593
age                                   14
value                                202
crimes                                73
affidavit                              6
spell                                  1
mort                                   1
$1000                                  1
achieves                               1
materializes                           1
26,000                                 1
attributable                           5
loophole                               1
tablets                                1
expressions                            1
discoverable                           1
saturated                              1
studied                                3
act/structuring/money                  1
approvals                              5
matching                              13
representing                           4
unexplained                           12
causes                                34
levy                                   1
6109                                   1
ethics                                36
monte                                  1
add                                   22
clinics                                5
playing                                2
double-p                               1
resentment                             2
resides                                6
authenticate                           2
computer-assisted                      5
achieved                               2
ustc                                   1
tricking                               1
panels                                 5
spent                                 16
ads                                   26
less                                  97
bank-related                           1
soils                                  1
those                                270
alternately                            1
dependents                             1
dispose                                4
paperless                              2
acl                                    1
resource                              10
ach                                    7
customers                            179
spend                                 18
felony                                17
611a                                   1
usua                                   1
insureds                              14
tighten                                2
suspected                             58
44,000                                 1
act                                  362
denial-of-service                      1
lets                                   3
his/her                                4
cosmetic                               1
billings                              12
characterization                       3
cyber-risk                             1
spycraft                               1
apprised                               1
veteran                                4
33-8238                                1
prepared*56                            1
untimely                               1
paragraphs                             3
upgrading                              1
stripe                                12
originating                            3
essionals                              1
33-8220                                1
staunch                                1
prescriptions                          2
gpml                                   2
strips                                 4
1990-1992                              1
owns                                   8
verifiers                              3
choice                                 6
logged                                 6
robbed                                 3
reasons                               39
developer/borrower                     1
continuation                           3
prosecutable                           1
personal                             216
personam                               1
personas                               1
blamed                                 1
ability                               47
5318(g)(2                              2
induce                                 9
multi-million-dollar                   1
1320.8(b)(3)(iii                       1
settlement                            20
seconds                                5
string                                 3
stripped                               1
exacerbated                            1
5318(g)(3                              2
6103                                   2
brokers                               48
keep                                  88
afford                                 4
proliferation                          2
non-performing                         1
hustles                                2
outright                               8
transcends                             1
1,100                                  1
lifestyle                              6
hasn’t                                 1
well-diversified                       1
actualize                              1
establishments                         7
rates?sometimes                        1
proliferating                          1
senate                                 1
finish                                 4
account-balancing                      1
perforated                             3
forum                                  5
mark-up                                1
b]y                                    1
misstatements                         42
origination                            4
flagged                                1
portability                            4
9.35.020                               1
rushes                                 1
forthcoming                            1
snaring                                1
levinson                               1
shut                                   9
narcotic                               2
stacking                               1
four                                  41
foul                                   1
confession                             4
defense                               20
definitional                           1
includ                                 1
nonthreatening                         1
forty                                  1
medicaid                              78
non-monetary                           1
protects                               7
unsold                                 1
relia                                  1
increasingly                          13
forth                                 32
shell                                 62
clawback                               1
initiates                              4
restraints                             2
spokesperson                           1
dealer                                17
circular                               1
accoun                                 1
are                                 2639
reorganizing                           2
ard                                    1
initiated                             25
1693n                                  4
shelf                                  1
arm                                    5
ark                                    1
eased                                  2
form                                 256
exclusion                              3
ars                                    1
art                                    6
bartenders                             1
re-embossed                            4
tinted                                 1
daughter-in-law                        1
easel                                  1
scribblings                            1
disproportionate                       4
asc                                    9
asb                                    5
ase                                    1
ask                                   55
exams                                  5
additionally                          56
ship                                   2
mode                                  12
apb                                    1
1-866-556-3974                         1
sections                              38
typical                               37
money                                529
acquire                                6
centered                               2
apt                                   14
admissible                             1
8th                                    1
insurers                              12
owes                                   6
payouts                                1
belligerent                            1
point                                 64
stanley                                1
strive                                 1
utah                                   6
devise                                 5
exceptionally                          1
owed                                  21
long-lived                             1
outsiders                             15
payable/average                        1
shop                                   6
supervisors                           18
convict                                1
foot                                   3
show                                  57
three-year                             1
sachs                                  2
shou                                   1
fool                                   3
shot                                   5
enron                                 13
supervisory                            9
shoe                                   2
fronter                                2
ave                                    1
except                                21
font                                   3
copyrighted                            5
georgiades                             3
food                                  13
stricter                               1
penetrations                           4
revenge                                1
favors                                 3
lymphedema                             1
testimony                             17
informing                              3
excess                                43
fixed-price                            1
racketeering                           1
rigas-controlled                       1
structurally                           1
asv                                    2
atm                                   24
552(b)(7                               1
actuality                              2
pinhole                                3
fresh                                  2
compartmentalized                      1
forms                                 61
higher-yielding                        1
contests                               3
firewall                               1
grills                                 1
fold                                   2
onduct                                 1
forma                                  5
assigning                              1
aud                                    1
shortcomings                           1
negative                              19
occur                                 75
sandwich-bag                           1
78o(d                                  2
designation                           14
apprehensive                           1
coded                                  8
detrimental                            2
typeface                               2
movement                               4
pathways                               2
bought                                22
borders                                2
tricked                                1
smurfing                               3
essential                             24
hospitalized                           1
texture                                4
differentiate                          2
raul                                   1
designating                            1
touch                                  4
codes                                 44
attacks                               14
array                                  4
bondsman                               1
justify                               20
storefront                             2
indebtedness                           3
preventive                             3
http://www.sec.gov/news/press/2006-3.htm         1
decipher                               1
demanded                               1
timeliness                             3
classes                                3
attitudes/rationalizations             1
illegible                              1
willingly                              1
long-time                              2
notional                               7
contemporaneously                      1
tastes                                 1
___/__                                 4
designing                              4
caatts                                 1
selects                                1
misclassifying                         1
moves                                 10
antennae                               1
precedent                              2
stemming                               7
consumer                             185
consumes                               1
can-spam                               4
testifies                              1
consumed                               1
magnets                                1
entrust                                1
antennas                               1
$2,606,518                             1
kicked                                 2
forbearing                             1
execute                               15
pickup                                 2
watch                                  8
canvas                                 1
rays                                   1
78ff                                   1
proximity                              5
node                                   1
often                                297
linking                                2
awkwardly                              1
tough                                  3
constitutional                         1
bondsmen                               1
cumulative                             8
justice                               19
attackers                              5
comprising                             3
through                              311
frozen                                 1
ingenuity                              1
redeposited                            1
individual/organization                1
classic                                2
population                             6
circulate                              2
expansive                              1
criers                                 1
layer                                  5
grizzled                               1
equal                                 10
vulnerabilities                        7
trappings                              1
outcomes                               1
moved                                 15
relations                              4
peers                                  5
dense                                  1
art/rare                               1
workings                               3
honey                                  3
permitted                             19
rank                                   3
ctrs                                   7
norm                                   2
administer                             4
fostering                              1
rang                                   3
social                                93
recently                              25
empty                                  1
oriented                               2
nations                               10
accelerate                             2
3401-22                                2
made-as-instructed                     2
rams                                   1
proffered                              1
cornerstone                            1
tenacity                               1
cardboard                              3
burglary                              11
antique                                1
licensees                              1
waiver                                 5
2120—risk                              1
retired                                1
retiree                                1
distance                              10
rolling                                4
riding                                 1
transaction(s)part                     3
mobility                               1
note                                  48
water                                  4
faith                                  8
preponderance                          4
movie                                  4
unknown                               15
enhancement                            5
$75,000                                1
766-0008                               1
businessperson                         1
sprees                                 1
nose                                   1
patch                                  1
apply                                 64
disappears                             7
underpinning                           1
interwoven                             1
tsram                                  1
where                                282
furniture                              5
correspondent                         12
chemicals                              3
indicted                               4
postpone                               2
rare                                   3
announcing                             3
fraught                                1
proceed                                8
wonder                                 2
none                                   8
litigation                            28
patents                               11
administered                           4
dakota                                 5
non-                                   7
nonperforming                          4
forfeited                              3
314—understanding                      1
shipments                             19
peripheral                             6
detectives                             4
arrangement                           17
preseumed                              1
apple                                  1
restore                                5
full-fledged                           1
ccounts                                1
speculated                             1
rainbow                                1
accelerant                             1
expansion                              5
slants                                 1
camouflaged                            2
subjected                              1
circle                                 1
guides                                 1
northeast                              1
pearlescent                            1
unfair                                 1
audster                                1
rate                                  64
paths                                  1
premature                              5
slowing                                2
centrally                              2
check-signing                          4
entertainment                         22
re-sold                                1
balances                              26
balanced                               3
intermediaries                         3
rash                                   1
implementation                        17
identification                       142
§1.1441-1(e)(4)(vii                    1
fabricated                             7
spread                                18
indemnifies                            6
16,000                                 1
www.theiia.org                         2
technique                             30
faint                                  1
leasing                                4
limited                               62
temperature                            1
hasten                                 1
basically                             11
richard                                2
noncovered                            11
year                                 152
non-u.s                                3
x-rays                                 5
selling                               44
http://terrarrg.com/images/pdfs/documentretention.pdf         1
operatives                             2
disney                                 1
observer                               4
observes                               1
observed                               9
travels                                1
substantiating                         2
unspecified                            1
dangers                                4
attic                                  1
denis                                  2
c.o.d                                  1
fails                                 23
oration                                1
plaintiffs                             2
litle                                  1
substantiation                         1
substance                             16
viability                              1
fact-based                             1
mimic                                  1
demotes                                1
franchise                             47
sentimental                            1
peppered                               1
ction                                  1
hobbyists                              2
controllers                            1
$15,000                                4
sticky                                 1
picked                                 2
mount                                  2
sticks                                 1
chart                                  2
newspapers                            13
boastful                               1
realizing                              8
cloaking                               5
buy-and-fly                            1
uninspected                            1
bonding                                1
lambert                                2
adopted                               20
fairs                                  2
5311–                                  1
charters                               1
tactics                                5
chalk                                  1
ex-spouse                              2
ventures”—the                          1
subsidiary                            10
quarter                                4
engagement                            29
regulate                               7
valid                                 35
advent                                 3
currencies                             5
managerial                             6
launderers                            27
3–10                                   1
anti-tracing                           1
overlook                               3
interactions                           1
granite                                3
infrared                               3
engineer                               9
dence                                  1
deformation                            1
safekeeping                            2
respo                                  1
clarity                                1
scan                                   6
scam                                  58
rectangular                            1
surface                                9
unequivocally                          1
out-of-area                            1
vigorous                               2
embellished                            1
towards                                2
guys                                   1
elsewhere                              6
revision                               2
mill                                   2
significance                           8
accepted                              50
nonexistent                            8
milk                                   1
high-density                           1
boise                                  1
aiding                                 7
microfilmed                            1
reproductions                          2
teeth                                  3
unaltered                              1
collectors                             4
800-860-7289                           1
probable                               3
collectibles                           3
conclusion                             4
range                                 23
designations                           1
housekeeping                           1
plead                                  1
unjustifiable                          1
escape                                 1
foolish                                1
authorizer                             1
attitude                               9
authorizes                            11
minn                                   1
genuine                               13
-referral                              1
probably                              30
starting                              12
fractional                             3
mine                                   5
mind                                  18
530.5-8                                1
eavesdroppers                          1
billions                               6
engaging                              12
authorized                            86
slowly                                 2
embarrassment                          2
overrides                              1
segregated                             4
rests                                  4
confidence                            13
exporting                              1
keeper                                 1
process                              170
really                                20
mix-up                                 1
tequila                                6
chain                                  9
successfully                           9
64.3                                   1
realizable                             4
company-issued                         1
skimpy                                 1
goodwill                               7
obstacle                               2
substitutions                          4
rotational                             2
accelerated                            1
tipster                                1
scripts                                1
tribunal                               1
dashboards                             1
maritime                               1
definitions                           12
reportable                            13
ranks                                  3
phishing                              39
presentation                           9
imaginable                             1
§§1831-1839                            1
conduits                               1
month/day/year                         1
unattended                            10
apartments                             4
opponent                               5
quote                                  1
ctcl                                   1
miro                                   1
sche                                   1
fraudsters                            57
infants                                2
scip                                   2
can’t                                  5
suitcase                               1
diagnose                               2
14:67.16                               1
misc                                   1
goals                                 16
beside                                 1
dropping                               2
shoulder                               4
thief                                 44
turkey                                 1
miss                                   7
assisting                              6
llcs                                   1
total                                109
photograph                            13
shipment                              15
http://www.sec.gov/news/s              2
privileges                             2
foreig                                 1
free                                  70
telecommunication                      1
badaracco                              1
fred                                   1
structuring                            7
search                                84
wishlists                              1
discharge                             11
chaotically                            1
103.19(a)(2                            1
repaired                               3
copyrights                             1
harmed                                 1
possessing                             1
parent                                 4
unnecessary                           25
2913.49                                1
editor                                 1
scenario                              11
february                               5
instrumental                           1
multi-partite                          4
liberately                             1
6-3-901                                1
privileged                             2
perqui                                 1
computer                             499
undelete                               1
divorced                               1
scribbled                              1
discarded                              5
disguised                             14
terminally                             1
locations                             26
refund                                27
converter                              1
computed                               3
convincing                             9
desires                                3
phenomenal                             1
converted                             18
claim-                                 1
receiv                                 1
desired                                8
rules-based                            1
sank                                   1
insufficient                           6
altered                               58
mich                                   1
possession                            20
forego                                 2
micr                                   7
dial-in                                7
nutrient                               1
constructed                            3
business-pitch                         1
million-dollar                         1
intimidate                             2
unadjusted                             1
same                                 200
completion                            16
dialed                                 1
suspicion                             10
affairs                               21
think                                 23
claims                               261
manually                              13
dilute                                 1
80.00                                  1
handicap                               1
see-through                            1
sale                                 153
store,etc                              1
shillers                               1
estimations                            1
misappropriations                      7
similarity                             4
merits                                 2
flies                                  1
salt                                   1
thing                                 18
subdivision                            2
microfiche                             1
montserrat                             2
sake                                   2
intangible                            13
objecting                              1
unprecedented                          1
longstanding                           1
anciently                              1
security…                              1
monitors                               6
endows                                 1
cvc2                                   4
questioning                            9
overruns                               1
two-year                               3
sides                                  6
completing                             7
code10                                 1
objection                              1
happening                              2
rico)—title                            1
comparator                             1
radiator                               1
reapply                                1
reservations                           1
proposed                               8
cardholder                            21
technicians                            6
forecl                                 1
evasion                               15
curb                                   4
french                                 2
odfis                                  1
relieved                               1
delinquent                            14
says                                  10
code45                                 1
heath                                 16
hears                                  2
notary                                 1
heart                                  4
measured                               3
duality                                1
third                                 34
discount                              27
carolina                               4
nevada                                 3
measures                              52
duplicate-payment                      1
indiana                                4
glossy                                 2
establis                               1
altering                              26
proficiency                            1
nightclubs                             2
29877                                  1
steal—proprietary                      1
unexpected                            13
heard                                  7
29870                                  1
flips                                  1
buck                                   1
headhunter                             4
dollar                                40
scholarships                           3
cuts                                   2
businesses—title                       1
consecutive                            3
troubleshooter                         4
analytically                           1
socially                               2
machines                              28
offending                              2
differ                                 4
bankruptcy-related                     1
proposal                               2
neglectful                             1
healthy                                4
cust                                   1
negligence                            10
monies                                 4
save                                   9
wyoming                                1
integrity                             37
illustration                           1
credit-card-sized                      1
buffer                                 5
barriers                               3
alters                                10
written-off                            5
septoplasties                          1
<0.06%>                                1
developing                            18
certainly                              9
objective                             19
humility                               1
high-                                  1
heavy                                  4
off-book                              16
madoff                                91
operate                               36
mouthpieces                            1
lifestyles                             1
four-                                  2
deters                                 1
cutter                                 1
hooks                                  1
journalizing                           1
from                                1312
durable                                6
longer-term                            1
customized                             1
hurried                                2
fundraising                            1
supportive                             1
deterrent                              4
